23.56,3.52752036224471
23.57,3.51033380351986
23.58,3.49303788127792
23.59,3.47563393049723
23.6,3.45812326270393
23.61,3.44050716506512
23.62,3.42278689950418
23.63,3.40496370183826
23.64,3.38703878093783
23.65,3.36901331790805
23.66,3.35088846529197
23.67,3.33266534629541
23.68,3.31434505403327
23.69,3.29592865079716
23.7,3.27741716734439
23.71,3.25881160220779
23.72,3.2401129210267
23.73,3.22132205589848
23.74,3.20243990475094
23.75,3.1834673307351
23.76,3.16440516163858
23.77,3.14525418931924
23.78,3.12601516915922
23.79,3.10668881953925
23.8,3.08727582133325
23.81,3.0677768174232
23.82,3.04819241223449
23.83,3.02852317129159
23.84,3.00876962079438
23.85,2.9889322472153
23.86,2.96901149691737
23.87,2.94900777579353
23.88,2.92892144892753
23.89,2.90875284027674
23.9,2.88850223237733
23.91,2.86816986607225
23.92,2.84775594026267
23.93,2.82726061168335
23.94,2.80668399470271
23.95,2.78602616114839
23.96,2.76528714015893
23.97,2.74446691806276
23.98,2.72356543828524
23.99,2.70258260128488
24,2.68151826452002
24.01,2.66037224244694
24.02,2.63914430655099
24.03,2.61783418541197
24.04,2.59644156480536
24.05,2.57496608784094
24.06,2.55340735514054
24.07,2.53176492505673
24.08,2.51003831393422
24.09,2.48822699641615
24.1,2.46633040579724
24.11,2.44434793442597
24.12,2.42227893415818
24.13,2.40012271686444
24.14,2.37787855499366
24.15,2.35554568219561
24.16,2.33312329400489
24.17,2.3106105485894
24.18,2.28800656756587
24.19,2.26531043688567
24.2,2.24252120779394
24.21,2.21963789786497
24.22,2.19665949211735
24.23,2.17358494421195
24.24,2.15041317773628
24.25,2.12714308757846
24.26,2.10377354139445
24.27,2.08030338117202
24.28,2.05673142489495
24.29,2.03305646831113
24.3,2.00927728680811
24.31,1.98539263739978
24.32,1.96140126082763
24.33,1.93730188378037
24.34,1.91309322123517
24.35,1.88877397892434
24.36,1.86434285593045
24.37,1.83979854741355
24.38,1.81513974747344
24.39,1.79036515215017
24.4,1.76547346256561
24.41,1.74046338820879
24.42,1.7153336503676
24.43,1.69008298570887
24.44,1.66471015000917
24.45,1.63921392203763
24.46,1.61359310759247
24.47,1.58784654369195
24.48,1.56197310292045
24.49,1.53597169792981
24.5,1.50984128609549
24.51,1.48358087432674
24.52,1.4571895240293
24.53,1.43066635621848
24.54,1.40401055678004
24.55,1.37722138187526
24.56,1.35029816348601
24.57,1.32324031509488
24.58,1.29604733749439
24.59,1.26871882471839
24.6,1.24125447008791
24.61,1.21365407236267
24.62,1.1859175419881
24.63,1.15804490742685
24.64,1.13003632156256
24.65,1.101892068162
24.66,1.07361256838088
24.67,1.04519838729679
24.68,1.01665024045141
24.69,0.98796900038276
24.7,0.959155703126318
24.71,0.930211554662569
24.72,0.90113793728655
24.73,0.871936415873302
24.74,0.842608744011371
24.75,0.813156869974551
24.76,0.783582942500154
24.77,0.753889316340209
24.78,0.724078626728531
24.79,0.694153982566099
24.8,0.664118728411311
24.81,0.633976372025708
24.82,0.603730585356976
24.83,0.573385205047915
24.84,0.542944232430101
24.85,0.512411832959237
24.86,0.481792335047398
24.87,0.451090228245836
24.88,0.420310160730121
24.89,0.389456936037848
24.9,0.358535509007466
24.91,0.327550980865135
24.92,0.296508593405
24.93,0.265413722206721
24.94,0.234271868832653
24.95,0.203088651945691
24.96,0.17186979728751
24.97,0.140621126455693
24.98,0.109348544417171
24.99,0.0780580256943888
25,0.0467555991598101
25.01,0.0154473313736066
25.02,-0.0158606916011131
25.03,-0.0471623836958092
25.04,-0.0784516783340112
25.05,-0.109722546616128
25.06,-0.140969013981814
25.07,-0.172185175415548
25.08,-0.203365209260548
25.09,-0.234503389705446
25.1,-0.265594098007261
25.11,-0.296631832513319
25.12,-0.327611217543517
25.13,-0.358527011193309
25.14,-0.389374112116325
25.15,-0.420147565344254
25.16,-0.450842567200155
25.17,-0.481454469359792
25.18,-0.511978782114093
25.19,-0.542411176884173
25.2,-0.572747488038717
25.21,-0.602983714061878
25.22,-0.633116018118103
25.23,-0.663140728058632
25.24,-0.693054335912686
25.25,-0.722853496904629
25.26,-0.752535028036685
25.27,-0.782095906275122
25.28,-0.811533266376057
25.29,-0.840844398385421
25.3,-0.870026744845974
25.31,-0.899077897742573
25.32,-0.927995595215371
25.33,-0.95677771806905
25.34,-0.985422286104583
25.35,-1.01392745429865
25.36,-1.04229150885425
25.37,-1.07051286314473
25.38,-1.09859005357199
25.39,-1.12652173535835
25.4,-1.1543066782903
25.41,-1.1819437624309
25.42,-1.20943197381672
25.43,-1.23677040015374
25.44,-1.26395822652569
25.45,-1.2909947311272
25.46,-1.31787928103303
25.47,-1.34461132801375
25.48,-1.37119040440736
25.49,-1.39761611905511
25.5,-1.42388815330947
25.51,-1.45000625712086
25.52,-1.4759702452093
25.53,-1.50177999332625
25.54,-1.52743543461138
25.55,-1.55293655604816
25.56,-1.57828339502169
25.57,-1.60347603598154
25.58,-1.62851460721192
25.59,-1.65339927771084
25.6,-1.67813025417957
25.61,-1.70270777812333
25.62,-1.7271321230634
25.63,-1.751403591861
25.64,-1.7755225141524
25.65,-1.79948924389469
25.66,-1.82330415702142
25.67,-1.84696764920675
25.68,-1.87048013373671
25.69,-1.89384203948606
25.7,-1.91705380899866
25.71,-1.94011589666952
25.72,-1.96302876702622
25.73,-1.98579289310741
25.74,-2.00840875493594
25.75,-2.03087683808404
25.76,-2.0531976323279
25.77,-2.07537163038898
25.78,-2.09739932675924
25.79,-2.1192812166074
25.8,-2.14101779476357
25.81,-2.16260955477904
25.82,-2.18405698805875
25.83,-2.20536058306313
25.84,-2.22652082457678
25.85,-2.24753819304085
25.86,-2.26841316394647
25.87,-2.28914620728627
25.88,-2.30973778706125
25.89,-2.33018836084037
25.9,-2.35049837936999
25.91,-2.37066828623067
25.92,-2.39069851753863
25.93,-2.41058950168949
25.94,-2.43034165914171
25.95,-2.44995540223739
25.96,-2.46943113505809
25.97,-2.48876925331346
25.98,-2.50797014426047
25.99,-2.5270341866511
26,-2.54596175070653
26.01,-2.5647531981158
26.02,-2.58340888205716
26.03,-2.60192914724011
26.04,-2.62031432996665
26.05,-2.63856475820989
26.06,-2.65668075170849
26.07,-2.67466262207542
26.08,-2.69251067291969
26.09,-2.71022519997945
26.1,-2.72780649126547
26.11,-2.74525482721347
26.12,-2.76257048084437
26.13,-2.77975371793122
26.14,-2.79680479717184
26.15,-2.81372397036617
26.16,-2.83051148259745
26.17,-2.84716757241634
26.18,-2.86369247202721
26.19,-2.88008640747581
26.2,-2.89634959883777
26.21,-2.91248226040704
26.22,-2.92848460088396
26.23,-2.94435682356226
26.24,-2.96009912651446
26.25,-2.97571170277534
26.26,-2.99119474052301
26.27,-3.00654842325715
26.28,-3.02177292997418
26.29,-3.03686843533898
26.3,-3.05183510985296
26.31,-3.0666731200182
26.32,-3.08138262849747
26.33,-3.09596379426993
26.34,-3.11041677278237
26.35,-3.124741716096
26.36,-3.13893877302838
26.37,-3.15300808929075
26.38,-3.16694980762047
26.39,-3.18076406790866
26.4,-3.19445100732296
26.41,-3.20801076042541
26.42,-3.22144345928546
26.43,-3.23474923358824
26.44,-3.24792821073789
26.45,-3.26098051595629
26.46,-3.27390627237701
26.47,-3.28670560113471
26.48,-3.29937862145
26.49,-3.31192545070984
26.5,-3.32434620454362
26.51,-3.33664099689496
26.52,-3.34880994008943
26.53,-3.36085314489821
26.54,-3.37277072059779
26.55,-3.38456277502599
26.56,-3.39622941463419
26.57,-3.4077707445361
26.58,-3.41918686855303
26.59,-3.43047788925591
26.6,-3.44164390800414
26.61,-3.45268502498134
26.62,-3.46360133922822
26.63,-3.47439294867266
26.64,-3.48505995015703
26.65,-3.49560243946313
26.66,-3.50602051133449
26.67,-3.51631425949651
26.68,-3.5264837766744
26.69,-3.53652915460889
26.7,-3.5464504840702
26.71,-3.55624785486995
26.72,-3.56592135587147
26.73,-3.57547107499837
26.74,-3.58489709924158
26.75,-3.594199514665
26.76,-3.60337840640975
26.77,-3.61243385869712
26.78,-3.62136595483051
26.79,-3.63017477719606
26.8,-3.63886040726247
26.81,-3.64742292557976
26.82,-3.65586241177731
26.83,-3.66417894456097
26.84,-3.67237260170961
26.85,-3.68044346007095
26.86,-3.68839159555679
26.87,-3.69621708313779
26.88,-3.70391999683776
26.89,-3.7115004097275
26.9,-3.71895839391834
26.91,-3.72629402055533
26.92,-3.73350735981022
26.93,-3.74059848087411
26.94,-3.74756745195004
26.95,-3.75441434024534
26.96,-3.76113921196394
26.97,-3.76774213229853
26.98,-3.77422316542272
26.99,-3.7805823744832
27,-3.78681982159178
27.01,-3.79293556781765
27.02,-3.79892967317952
27.03,-3.80480219663789
27.04,-3.81055319608747
27.05,-3.81618272834957
27.06,-3.82169084916474
27.07,-3.82707761318545
27.08,-3.83234307396896
27.09,-3.83748728397032
27.1,-3.84251029453554
27.11,-3.84741215589495
27.12,-3.85219291715668
27.13,-3.85685262630037
27.14,-3.86139133017109
27.15,-3.86580907447336
27.16,-3.87010590376544
27.17,-3.87428186145379
27.18,-3.87833698978773
27.19,-3.88227132985428
27.2,-3.88608492157321
27.21,-3.88977780369231
27.22,-3.89335001378277
27.23,-3.89680158823486
27.24,-3.90013256225375
27.25,-3.90334296985547
27.26,-3.90643284386317
27.27,-3.90940221590341
27.28,-3.91225111640281
27.29,-3.9149795745847
27.3,-3.91758761846607
27.31,-3.92007527485463
27.32,-3.92244256934602
27.33,-3.92468952632122
27.34,-3.92681616894411
27.35,-3.92882251915916
27.36,-3.93070859768931
27.37,-3.93247442403391
27.38,-3.93412001646695
27.39,-3.93564539203523
27.4,-3.93705056655688
27.41,-3.93833555461983
27.42,-3.93950036958051
27.43,-3.94054502356267
27.44,-3.94146952745627
27.45,-3.94227389091655
27.46,-3.94295812236316
27.47,-3.94352222897948
27.48,-3.94396621671197
27.49,-3.94429009026971
27.5,-3.94449385312401
27.51,-3.94457750750814
27.52,-3.94454105441714
27.53,-3.94438449360783
27.54,-3.9441078235988
27.55,-3.94371104167063
27.56,-3.94319414386616
27.57,-3.94255712499087
27.58,-3.94179997861336
27.59,-3.94092269706603
27.6,-3.93992527144576
27.61,-3.93880769161474
27.62,-3.9375699462015
27.63,-3.93621202260194
27.64,-3.93473390698057
27.65,-3.93313558427182
27.66,-3.93141703818154
27.67,-3.92957825118852
27.68,-3.92761920454634
27.69,-3.92553987828512
27.7,-3.92334025121359
27.71,-3.92102030092124
27.72,-3.91858000378063
27.73,-3.91601933494981
27.74,-3.91333826837498
27.75,-3.91053677679326
27.76,-3.90761483173559
27.77,-3.90457240352986
27.78,-3.90140946130422
27.79,-3.8981259729905
27.8,-3.89472190532783
27.81,-3.89119722386651
27.82,-3.88755189297195
27.83,-3.88378587582889
27.84,-3.87989913444581
27.85,-3.87589162965942
27.86,-3.87176332113952
27.87,-3.86751416739388
27.88,-3.86314412577344
27.89,-3.85865315247767
27.9,-3.85404120256009
27.91,-3.84930822993403
27.92,-3.84445418737856
27.93,-3.8394790265446
27.94,-3.83438269796129
27.95,-3.8291651510424
27.96,-3.82382633409305
27.97,-3.81836619431656
27.98,-3.81278467782141
27.99,-3.80708172962841
28,-3.801257293678
28.01,-3.79531131283769
28.02,-3.78924372890957
28.03,-3.78305448263799
28.04,-3.77674351371728
28.05,-3.77031076079954
28.06,-3.76375616150252
28.07,-3.7570796524175
28.08,-3.75028116911713
28.09,-3.74336064616335
28.1,-3.73631801711517
28.11,-3.72915321453639
28.12,-3.72186617000329
28.13,-3.71445681411199
28.14,-3.70692507648587
28.15,-3.69927088578254
28.16,-3.6914941697007
28.17,-3.68359485498659
28.18,-3.67557286744018
28.19,-3.66742813192084
28.2,-3.65916057235262
28.21,-3.65077011172901
28.22,-3.64225667211711
28.23,-3.63362017466109
28.24,-3.6248605395851
28.25,-3.61597768619522
28.26,-3.60697153288073
28.27,-3.59784199711432
28.28,-3.58858899545135
28.29,-3.57921244352807
28.3,-3.56971225605861
28.31,-3.5600883468307
28.32,-3.55034062870011
28.33,-3.54046901358357
28.34,-3.53047341245019
28.35,-3.52035373531121
28.36,-3.51010989120803
28.37,-3.49974178819834
28.38,-3.48924933334034
28.39,-3.47863243267483
28.4,-3.46789099120511
28.41,-3.45702491287461
28.42,-3.44603410054206
28.43,-3.4349184559541
28.44,-3.42367787971524
28.45,-3.41231227125502
28.46,-3.40082152879219
28.47,-3.38920554929595
28.48,-3.37746422844391
28.49,-3.3655974605768
28.5,-3.35360513864977
28.51,-3.34148715418009
28.52,-3.32924339719122
28.53,-3.31687375615305
28.54,-3.30437811791826
28.55,-3.29175636765466
28.56,-3.27900838877335
28.57,-3.26613406285264
28.58,-3.2531332695577
28.59,-3.24000588655565
28.6,-3.22675178942624
28.61,-3.21337085156786
28.62,-3.19986294409881
28.63,-3.18622793575401
28.64,-3.17246569277672
28.65,-3.15857607880554
28.66,-3.14455895475656
28.67,-3.13041417870055
28.68,-3.11614160573538
28.69,-3.10174108785359
28.7,-3.08721247380504
28.71,-3.07255560895499
28.72,-3.05777033513732
28.73,-3.04285649050332
28.74,-3.027813909366
28.75,-3.01264242204001
28.76,-2.99734185467759
28.77,-2.98191202910047
28.78,-2.96635276262815
28.79,-2.95066386790277
28.8,-2.93484515271085
28.81,-2.91889641980221
28.82,-2.90281746670657
28.83,-2.8866080855481
28.84,-2.87026806285844
28.85,-2.85379717938868
28.86,-2.83719520992083
28.87,-2.82046192307944
28.88,-2.80359708114387
28.89,-2.78660043986202
28.9,-2.76947174826621
28.91,-2.75221074849203
28.92,-2.73481717560099
28.93,-2.71729075740785
28.94,-2.69963121431375
28.95,-2.68183825914594
28.96,-2.66391159700545
28.97,-2.64585092512364
28.98,-2.62765593272905
28.99,-2.60932630092575
29,-2.59086170258457
29.01,-2.57226180224861
29.02,-2.55352625605466
29.03,-2.53465471167201
29.04,-2.51564680826035
29.05,-2.49650217644845
29.06,-2.47722043833548
29.07,-2.45780120751687
29.08,-2.4382440891366
29.09,-2.41854867996794
29.1,-2.3987145685249
29.11,-2.37874133520633
29.12,-2.35862855247518
29.13,-2.33837578507503
29.14,-2.31798259028638
29.15,-2.29744851822517
29.16,-2.27677311218599
29.17,-2.25595590903262
29.18,-2.2349964396385
29.19,-2.21389422937979
29.2,-2.1926487986839
29.21,-2.17125966363603
29.22,-2.14972633664679
29.23,-2.12804832718355
29.24,-2.10622514256856
29.25,-2.08425628884654
29.26,-2.06214127172478
29.27,-2.03987959758861
29.28,-2.01747077459511
29.29,-1.99491431384784
29.3,-1.97220973065557
29.31,-1.94935654587769
29.32,-1.92635428735902
29.33,-1.90320249145664
29.34,-1.87990070466145
29.35,-1.85644848531671
29.36,-1.83284540543601
29.37,-1.80909105262284
29.38,-1.7851850320938
29.39,-1.7611269688073
29.4,-1.73691650969936
29.41,-1.71255332602806
29.42,-1.6880371158277
29.43,-1.66336760647371
29.44,-1.63854455735876
29.45,-1.61356776268065
29.46,-1.58843705434159
29.47,-1.56315230495882
29.48,-1.53771343098534
29.49,-1.51212039593981
29.5,-1.48637321374372
29.51,-1.4604719521635
29.52,-1.43441673635497
29.53,-1.4082077525066
29.54,-1.38184525157762
29.55,-1.35532955312643
29.56,-1.3286610492238
29.57,-1.30184020844503
29.58,-1.27486757993401
29.59,-1.24774379753172
29.6,-1.22046958396051
29.61,-1.1930457550549
29.62,-1.16547322402844
29.63,-1.13775300576542
29.64,-1.10988622112498
29.65,-1.0818741012442
29.66,-1.05371799182573
29.67,-1.02541935739406
29.68,-0.996979785503741
29.69,-0.968400990881168
29.7,-0.939684819480626
29.71,-0.910833252433714
29.72,-0.88184840987
29.73,-0.85273255458529
29.74,-0.823488095532473
29.75,-0.794117591108399
29.76,-0.764623752208649
29.77,-0.735009445020613
29.78,-0.705277693523614
29.79,-0.675431681663155
29.8,-0.645474755164847
29.81,-0.615410422951777
29.82,-0.585242358127423
29.83,-0.554974398484587
29.84,-0.524610546498993
29.85,-0.49415496876455
29.86,-0.463611994825583
29.87,-0.432986115359548
29.88,-0.402281979662134
29.89,-0.371504392384907
29.9,-0.340658309474108
29.91,-0.309748833257448
29.92,-0.278781206624361
29.93,-0.247760806243474
29.94,-0.216693134759794
29.95,-0.185583811912497
29.96,-0.154438564513184
29.97,-0.12326321522298
29.98,-0.0920636700659872
29.99,-0.0608459046154743
30,-0.029615948788384
30.01,0.00162012981692773
30.02,0.0328562441054245
30.03,0.0640863069828294
30.04,0.0953042508530518
30.05,0.126504045802923
30.06,0.157679716264447
30.07,0.188825356220298
30.08,0.21993514301761
30.09,0.251003349854517
30.1,0.282024357003041
30.11,0.312992661830843
30.12,0.343902887683375
30.13,0.374749791686736
30.14,0.405528271530136
30.15,0.436233371285659
30.16,0.466860286321438
30.17,0.497404367362845
30.18,0.527861123754826
30.19,0.558226225976787
30.2,0.588495507459861
30.21,0.618664965754654
30.22,0.648730763095978
30.23,0.678689226409217
30.24,0.708536846801405
30.25,0.738270278578273
30.26,0.767886409264307
30.27,0.797382590107822
30.28,0.826756449866583
30.29,0.856005822769571
30.3,0.885128743012382
30.31,0.914123439024559
30.32,0.942988327542404
30.33,0.971722007519
30.34,1.00032325390111
30.35,1.02879101130089
30.36,1.05712438758841
30.37,1.08532264742942
30.38,1.11338520579082
30.39,1.14131162143491
30.4,1.16910159042176
30.41,1.19675493963754
30.42,1.22427162036526
30.43,1.25165170191274
30.44,1.27889536531169
30.45,1.30600289710011
30.46,1.3329746831991
30.47,1.35981120289426
30.48,1.38651302293035
30.49,1.41308079172726
30.5,1.43951523372394
30.51,1.46581714385641
30.52,1.49198738217482
30.53,1.51802686860383
30.54,1.54393657784982
30.55,1.56971753445768
30.56,1.59537080801927
30.57,1.6208975085351
30.58,1.64629878193012
30.59,1.67157580572396
30.6,1.69672978485563
30.61,1.72176194766206
30.62,1.74667354200951
30.63,1.77146583157669
30.64,1.79614009228771
30.65,1.82069760889306
30.66,1.84513967169638
30.67,1.86946757342446
30.68,1.89368260623788
30.69,1.91778605887938
30.7,1.94177921395695
30.71,1.96566334535841
30.72,1.98943971579428
30.73,2.01310957446554
30.74,2.03667415485274
30.75,2.06013467262307
30.76,2.0834923236517
30.77,2.10674828215402
30.78,2.12990369892485
30.79,2.15295969968139
30.8,2.17591738350611
30.81,2.19877782138603
30.82,2.22154205484504
30.83,2.24421109466553
30.84,2.26678591969618
30.85,2.28926747574232
30.86,2.31165667453569
30.87,2.33395439278036
30.88,2.35616147127163
30.89,2.37827871408489
30.9,2.40030688783143
30.91,2.42224672097831
30.92,2.44409890322954
30.93,2.46586408496586
30.94,2.48754287674045
30.95,2.50913584882817
30.96,2.53064353082585
30.97,2.55206641130141
30.98,2.57340493748945
30.99,2.59465951503142
31,2.6158305077582
31.01,2.63691823751322
31.02,2.65792298401445
31.03,2.67884498475326
31.04,2.69968443492888
31.05,2.72044148741673
31.06,2.74111625276916
31.07,2.7617087992475
31.08,2.78221915288386
31.09,2.80264729757178
31.1,2.82299317518454
31.11,2.84325668572008
31.12,2.86343768747176
31.13,2.88353599722397
31.14,2.90355139047189
31.15,2.92348360166478
31.16,2.94333232447199
31.17,2.96309721207126
31.18,2.98277787745883
31.19,3.00237389378081
31.2,3.02188479468546
31.21,3.04131007469616
31.22,3.06064918960461
31.23,3.07990155688413
31.24,3.09906655612294
31.25,3.11814352947706
31.26,3.13713178214294
31.27,3.15603058284965
31.28,3.1748391643706
31.29,3.19355672405474
31.3,3.21218242437739
31.31,3.23071539351057
31.32,3.24915472591305
31.33,3.26749948294008
31.34,3.28574869347303
31.35,3.30390135456888
31.36,3.32195643212989
31.37,3.33991286159342
31.38,3.35776954864207
31.39,3.37552536993442
31.4,3.39317917385628
31.41,3.41072978129277
31.42,3.42817598642133
31.43,3.44551655752567
31.44,3.46275023783103
31.45,3.47987574636057
31.46,3.4968917788132
31.47,3.51379700846284
31.48,3.53059008707916
31.49,3.54726964586994
31.5,3.56383429644493
31.51,3.58028263180136
31.52,3.59661322733095
31.53,3.61282464184844
31.54,3.62891541864155
31.55,3.64488408654223
31.56,3.66072916101912
31.57,3.67644914529098
31.58,3.69204253146091
31.59,3.70750780167115
31.6,3.72284342927814
31.61,3.73804788004751
31.62,3.75311961336875
31.63,3.768057083489
31.64,3.78285874076572
31.65,3.79752303293764
31.66,3.81204840641346
31.67,3.8264333075779
31.68,3.84067618411436
31.69,3.85477548634357
31.7,3.86872966857767
31.71,3.8825371904889
31.72,3.89619651849211
31.73,3.90970612714045
31.74,3.92306450053319
31.75,3.93627013373507
31.76,3.94932153420593
31.77,3.9622172232399
31.78,3.9749557374132
31.79,3.98753563003927
31.8,3.99995547263039
31.81,4.0122138563647
31.82,4.02430939355728
31.83,4.03624071913441
31.84,4.04800649210961
31.85,4.0596053970604
31.86,4.07103614560446
31.87,4.08229747787391
31.88,4.09338816398656
31.89,4.10430700551268
31.9,4.11505283693609
31.91,4.1256245271082
31.92,4.13602098069366
31.93,4.14624113960632
31.94,4.15628398443407
31.95,4.16614853585128
31.96,4.17583385601754
31.97,4.18533904996115
31.98,4.19466326694626
31.99,4.2038057018222
32,4.21276559635368
32.01,4.22154224053063
32.02,4.23013497385628
32.03,4.23854318661238
32.04,4.24676632110017
32.05,4.254803872856
32.06,4.26265539184038
32.07,4.27032048359929
32.08,4.27779881039677
32.09,4.28509009231755
32.1,4.29219410833889
32.11,4.29911069737054
32.12,4.30583975926193
32.13,4.3123812557758
32.14,4.31873521152734
32.15,4.32490171488821
32.16,4.33088091885468
32.17,4.33667304187935
32.18,4.34227836866581
32.19,4.34769725092582
32.2,4.35293010809862
32.21,4.35797742803194
32.22,4.36283976762466
32.23,4.36751775343061
32.24,4.37201208222385
32.25,4.37632352152499
32.26,4.380452910089
32.27,4.38440115835432
32.28,4.38816924885388
32.29,4.39175823658806
32.3,4.39516924936018
32.31,4.39840348807506
32.32,4.40146222700115
32.33,4.40434681399707
32.34,4.4070586707032
32.35,4.40959929269944
32.36,4.41197024962993
32.37,4.41417318529589
32.38,4.41620981771786
32.39,4.41808193916843
32.4,4.41979141617703
32.41,4.42134018950818
32.42,4.42273027411468
32.43,4.42396375906764
32.44,4.42504280746488
32.45,4.42596965631973
32.46,4.42674661643212
32.47,4.42737607224405
32.48,4.42786048168157
32.49,4.42820237598563
32.5,4.42840435953397
32.51,4.42846910965672
32.52,4.42839890895241
32.53,4.42819375051853
32.54,4.42785132008113
32.55,4.42736890401729
32.56,4.42674386330698
32.57,4.42597363370325
32.58,4.42505572589631
32.59,4.42398772566874
32.6,4.42276729403972
32.61,4.42139216739561
32.62,4.41986015760485
32.63,4.41816915211505
32.64,4.41631711403008
32.65,4.41430208216544
32.66,4.41212217107991
32.67,4.40977557108187
32.68,4.4072605482086
32.69,4.4045754441771
32.7,4.40171867630493
32.71,4.39868873739984
32.72,4.39548419561688
32.73,4.39210369428194
32.74,4.3885459516807
32.75,4.38480976081202
32.76,4.38089398910499
32.77,4.37679757809888
32.78,4.37251954308544
32.79,4.36805897271293
32.8,4.36341502855153
32.81,4.35858694461965
32.82,4.35357402687111
32.83,4.34837565264282
32.84,4.34299127006301
32.85,4.33742039742003
32.86,4.33166262249171
32.87,4.32571760183568
32.88,4.31958506004067
32.89,4.31326478893936
32.9,4.30675664678311
32.91,4.30006055737901
32.92,4.29317650918997
32.93,4.28610455439838
32.94,4.27884480793415
32.95,4.27139744646777
32.96,4.26376270736934
32.97,4.2559408876345
32.98,4.24793234277802
32.99,4.2397374856963
33,4.23135678549961
33.01,4.22279076631535
33.02,4.21404000606329
33.03,4.2051051352042
33.04,4.19598683546279
33.05,4.18668583852647
33.06,4.1772029247211
33.07,4.16753892166493
33.08,4.15769470290228
33.09,4.14767118651809
33.1,4.13746933373476
33.11,4.12709014749281
33.12,4.11653467101637
33.13,4.10580398636533
33.14,4.0948992129752
33.15,4.08382150618617
33.16,4.07257205576286
33.17,4.06115208440595
33.18,4.04956284625719
33.19,4.03780562539912
33.2,4.02588173435083
33.21,4.01379251256102
33.22,4.0015393248998
33.23,3.98912356015044
33.24,3.97654662950228
33.25,3.96380996504613
33.26,3.95091501827327
33.27,3.93786325857937
33.28,3.92465617177428
33.29,3.91129525859893
33.3,3.89778203325043
33.31,3.88411802191631
33.32,3.87030476131897
33.33,3.85634379727135
33.34,3.84223668324459
33.35,3.82798497894874
33.36,3.81359024892727
33.37,3.79905406116618
33.38,3.78437798571849
33.39,3.76956359334489
33.4,3.75461245417105
33.41,3.73952613636245
33.42,3.72430620481717
33.43,3.7089542198772
33.44,3.69347173605886
33.45,3.67786030080271
33.46,3.6621214532434
33.47,3.64625672299992
33.48,3.63026762898646
33.49,3.61415567824426
33.5,3.59792236479481
33.51,3.58156916851438
33.52,3.56509755403043
33.53,3.54850896963969
33.54,3.53180484624838
33.55,3.51498659633437
33.56,3.49805561293166
33.57,3.48101326863685
33.58,3.46386091463802
33.59,3.4465998797657
33.6,3.429231469566
33.61,3.41175696539597
33.62,3.39417762354085
33.63,3.37649467435341
33.64,3.35870932141507
33.65,3.34082274071882
33.66,3.32283607987367
33.67,3.30475045733069
33.68,3.28656696163029
33.69,3.2682866506708
33.7,3.249910550998
33.71,3.23143965711572
33.72,3.21287493081705
33.73,3.19421730053636
33.74,3.17546766072178
33.75,3.15662687122812
33.76,3.13769575673016
33.77,3.1186751061562
33.78,3.09956567214181
33.79,3.08036817050381
33.8,3.06108327973444
33.81,3.0417116405157
33.82,3.02225385525407
33.83,3.00271048763548
33.84,2.98308206220096
33.85,2.96336906394285
33.86,2.94357193792196
33.87,2.92369108890598
33.88,2.90372688102929
33.89,2.88367963747477
33.9,2.86354964017775
33.91,2.84333712955298
33.92,2.82304230424468
33.93,2.80266532090082
33.94,2.78220629397184
33.95,2.76166529553485
33.96,2.7410423551441
33.97,2.72033745970852
33.98,2.69955055339737
33.99,2.67868153757514
34,2.65773027076674
34.01,2.63669656865427
34.02,2.61558020410663
34.03,2.59438090724356
34.04,2.57309836553538
34.05,2.55173222394018
34.06,2.53028208508019
34.07,2.50874750945897
34.08,2.48712801572147
34.09,2.46542308095887
34.1,2.44363214106035
34.11,2.4217545911139
34.12,2.39978978585854
34.13,2.3777370401904
34.14,2.35559562972495
34.15,2.33336479141823
34.16,2.31104372424961
34.17,2.28863158996889
34.18,2.26612751391074
34.19,2.24353058587924
34.2,2.22083986110583
34.21,2.19805436128359
34.22,2.17517307568127
34.23,2.15219496234023
34.24,2.12911894935767
34.25,2.1059439362597
34.26,2.08266879546751
34.27,2.05929237386047
34.28,2.03581349443934
34.29,2.01223095809361
34.3,1.9885435454761
34.31,1.96475001898891
34.32,1.94084912488392
34.33,1.91683959548161
34.34,1.8927201515117
34.35,1.86848950457908
34.36,1.84414635975835
34.37,1.81968941832044
34.38,1.79511738059431
34.39,1.77042894896692
34.4,1.74562283102429
34.41,1.72069774283641
34.42,1.69565241238839
34.43,1.67048558316029
34.44,1.64519601785737
34.45,1.61978250229265
34.46,1.59424384942303
34.47,1.56857890353995
34.48,1.54278654461517
34.49,1.51686569280179
34.5,1.49081531309018
34.51,1.46463442011784
34.52,1.43832208313187
34.53,1.41187743110184
34.54,1.38529965798033
34.55,1.35858802810787
34.56,1.33174188175769
34.57,1.30476064081568
34.58,1.27764381458922
34.59,1.25039100573844
34.6,1.22300191632175
34.61,1.19547635394698
34.62,1.16781423801816
34.63,1.14001560606664
34.64,1.11208062015447
34.65,1.08400957333615
34.66,1.05580289616393
34.67,1.02746116322027
34.68,0.998985099659531
34.69,0.970375587739519
34.7,0.941633673322025
34.71,0.912760572319586
34.72,0.88375767706422
34.73,0.854626562572007
34.74,0.825368992675614
34.75,0.795986925994971
34.76,0.766482521714398
34.77,0.736858145132541
34.78,0.707116440507637
34.79,0.67726051934646
34.8,0.647293727196422
34.81,0.617219572803239
34.82,0.587041729093867
